dataset,method,sample_pct,n_samples,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
Wine_quality,LHS,5,79,0.0,0.0,0.1274264244802457,0.1238134900921783,9,4,9
Wine_quality,LHS,5,79,0.0,0.0,0.1274264244802457,0.0950157310813046,6,4,10
Wine_quality,LHS,5,79,0.0,0.0,0.1078514742421675,0.0029291089400379,5,4,11
Wine_quality,LHS,5,79,0.0,0.0,0.0894675153914878,0.0162057735828227,5,4,12
Wine_quality,LHS,5,79,0.0,0.0,0.1231099862219909,0.0411988739857591,5,4,13
Wine_quality,LHS,5,79,0.0,0.0,0.1725055714266792,0.116542473919523,6,4,14
Wine_quality,LHS,5,79,0.0,0.0,0.0894675153914878,0.0162057735828227,5,4,15
Wine_quality,LHS,5,79,0.0,0.0,0.1274264244802457,0.0945349671579178,9,4,16
Wine_quality,LHS,5,79,0.0,0.0,0.0853691547357501,0.0126179831097864,5,4,17
Wine_quality,LHS,5,79,0.0,0.0,0.1231099862219909,0.0403583742709425,8,4,18
Wine_quality,LHS,5,79,0.0,0.0,0.1006276667155734,0.0160843406745046,5,4,19
Wine_quality,LHS,10,159,0.0,0.0,0.1173748665940448,0.0829966329966328,5,4,0
Wine_quality,LHS,10,159,0.0,0.0,0.0802534219343456,0.0842523596621956,6,4,1
Wine_quality,LHS,10,159,0.0,0.0,0.1192307692307693,0.1077441077441077,7,4,2
Wine_quality,LHS,10,159,0.0,0.0,0.1173748665940448,0.0829966329966328,5,4,3
Wine_quality,LHS,10,159,0.0,0.0,0.1173748665940448,0.0829966329966328,6,4,4
Wine_quality,LHS,10,159,0.0,0.0,0.0875844928798463,0.1100844510680576,6,4,5
Wine_quality,LHS,10,159,0.0,0.0,0.0594593301368038,0.0056747422138046,7,4,6
Wine_quality,LHS,10,159,0.0,0.0,0.109649136742402,0.0802609427609427,5,4,7
Wine_quality,LHS,10,159,0.25,0.1666666666666666,0.0994199357926456,0.0440691063641883,6,4,8
Wine_quality,LHS,10,159,0.0,0.0,0.0855328621876497,0.0847615944390138,3,4,9
Wine_quality,LHS,10,159,0.0,0.0,0.109649136742402,0.0802609427609427,5,4,10
Wine_quality,LHS,10,159,0.0,0.0,0.097930386742402,0.1158249158249157,4,4,11
Wine_quality,LHS,10,159,0.0,0.0,0.1274264244802457,0.0950157310813046,6,4,12
Wine_quality,LHS,10,159,0.0,0.0,0.1056561165940448,0.0747895622895622,4,4,13
Wine_quality,LHS,10,159,0.0,0.0,0.0875844928798463,0.064160733013192,6,4,14
Wine_quality,LHS,10,159,0.0,0.0,0.0802534219343456,0.0612905006347629,6,4,15
Wine_quality,LHS,10,159,0.0,0.0,0.0802534219343456,0.0612905006347629,6,4,16
Wine_quality,LHS,10,159,0.0,0.0,0.1173748665940448,0.0829966329966328,5,4,17
Wine_quality,LHS,10,159,0.0,0.0,0.0802534219343456,0.0851977185352277,10,4,18
Wine_quality,LHS,10,159,0.0,0.0,0.1173748665940448,0.0829966329966328,6,4,19
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,0
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,1
Wine_quality,LHS,20,319,0.0,0.0,0.0780640941942676,0.0593461496687302,3,4,2
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,3
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,4
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,5
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,6
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,7
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,8
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,9
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,10
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,11
Wine_quality,LHS,20,319,0.0,0.0,0.109649136742402,0.0802609427609427,6,4,12
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,13
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,14
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0833306397306395,6,4,15
Wine_quality,LHS,20,319,0.0,0.0,0.1056561165940448,0.0747895622895622,4,4,16
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,17
Wine_quality,LHS,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,18
Wine_quality,LHS,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,19
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,0
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,1
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,2
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,3
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,4
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,5
Wine_quality,LHS,30,479,0.25,0.25,0.1186799098244932,0.0296296296296294,4,4,6
Wine_quality,LHS,30,479,0.0,0.0,0.0653846153846154,0.0350168350168348,5,4,7
Wine_quality,LHS,30,479,0.25,0.25,0.1186799098244932,0.0296296296296294,4,4,8
Wine_quality,LHS,30,479,0.25,0.2,0.0666070040895244,0.067340067340067,5,4,9
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,10
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,11
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,12
Wine_quality,LHS,30,479,0.25,0.3333333333333333,0.0961538461538462,0.07003367003367,3,4,13
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,14
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,15
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,16
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,17
Wine_quality,LHS,30,479,0.25,0.25,0.1186799098244932,0.0296296296296294,4,4,18
Wine_quality,LHS,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,19
Wine_quality,Sobol,5,79,0.0,0.0,0.1078514742421675,0.0029291089400379,5,4,0
Wine_quality,Sobol,5,79,0.0,0.0,0.1725055714266792,0.1161262902246506,7,4,1
Wine_quality,Sobol,5,79,0.0,0.0,0.1078514742421675,0.0029291089400379,5,4,2
Wine_quality,Sobol,5,79,0.0,0.0,0.1078514742421675,0.0029291089400379,5,4,3
Wine_quality,Sobol,5,79,0.0,0.0,0.1119498348979052,0.0018546116906774,5,4,4
Wine_quality,Sobol,5,79,0.0,0.0,0.1309416240729519,0.0925274247854894,3,4,5
Wine_quality,Sobol,5,79,0.0,0.0,0.1907274160097837,0.1811227024341776,6,4,6
Wine_quality,Sobol,5,79,0.0,0.0,0.1274264244802457,0.1524203786498867,6,4,7
Wine_quality,Sobol,5,79,0.0,0.0,0.1907274160097837,0.1220935033394048,8,4,8
Wine_quality,Sobol,5,79,0.0,0.0,0.1196591327488532,0.0381143309230739,9,4,9
Wine_quality,Sobol,5,79,0.0,0.0,0.0802534219343456,0.1072142186896285,6,4,10
Wine_quality,Sobol,5,79,0.0,0.0,0.1037531135864298,0.0077128295707529,5,4,11
Wine_quality,Sobol,5,79,0.0,0.0,0.0853691547357501,0.0126179831097864,5,4,12
Wine_quality,Sobol,5,79,0.0,0.0,0.1078514742421675,0.0029291089400379,5,4,13
Wine_quality,Sobol,5,79,0.0,0.0,0.1167125263114677,0.0370781770344611,7,4,14
Wine_quality,Sobol,5,79,0.0,0.0,0.1006276667155734,0.0151378815477176,8,4,15
Wine_quality,Sobol,5,79,0.0,0.0,0.0784119966052707,0.0023780243233793,6,4,16
Wine_quality,Sobol,5,79,0.0,0.0,0.133490360534496,0.156008169122923,6,4,17
Wine_quality,Sobol,5,79,0.0,0.0,0.1037531135864298,0.0077128295707529,5,4,18
Wine_quality,Sobol,5,79,0.0,0.0,0.1041436308671169,0.0297600412135929,6,4,19
Wine_quality,Sobol,10,159,0.0,0.0,0.0875844928798463,0.064160733013192,6,4,0
Wine_quality,Sobol,10,159,0.0,0.0,0.0780640941942676,0.0593461496687302,3,4,1
Wine_quality,Sobol,10,159,0.0,0.0,0.109649136742402,0.0802609427609427,5,4,2
Wine_quality,Sobol,10,159,0.0,0.0,0.109649136742402,0.0802609427609427,5,4,3
Wine_quality,Sobol,10,159,0.0,0.0,0.109649136742402,0.080224558080808,7,4,4
Wine_quality,Sobol,10,159,0.0,0.0,0.1274264244802457,0.0950157310813046,6,4,5
Wine_quality,Sobol,10,159,0.0,0.0,0.0616828878291115,0.002293771043771,4,4,6
Wine_quality,Sobol,10,159,0.25,0.2,0.1140576793259141,0.0377325164210411,5,4,7
Wine_quality,Sobol,10,159,0.0,0.0,0.0802534219343456,0.0612905006347629,6,4,8
Wine_quality,Sobol,10,159,0.0,0.0,0.109649136742402,0.0802609427609427,5,4,9
Wine_quality,Sobol,10,159,0.0,0.0,0.1056561165940448,0.118560606060606,4,4,10
Wine_quality,Sobol,10,159,0.0,0.0,0.0855328621876497,0.0621700879765397,3,4,11
Wine_quality,Sobol,10,159,0.0,0.0,0.0780640941942676,0.0593461496687302,3,4,12
Wine_quality,Sobol,10,159,0.0,0.0,0.0875844928798463,0.063091858475465,9,4,13
Wine_quality,Sobol,10,159,0.0,0.0,0.0780640941942676,0.0593461496687302,3,4,14
Wine_quality,Sobol,10,159,0.0,0.0,0.1173748665940448,0.0829966329966328,6,4,15
Wine_quality,Sobol,10,159,0.0,0.0,0.109649136742402,0.1240319865319865,5,4,16
Wine_quality,Sobol,10,159,0.0,0.0,0.0802534219343456,0.0612905006347629,6,4,17
Wine_quality,Sobol,10,159,0.0,0.0,0.0802534219343456,0.0612905006347629,6,4,18
Wine_quality,Sobol,10,159,0.0,0.0,0.0855328621876497,0.0621700879765397,3,4,19
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,0
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,1
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,2
Wine_quality,Sobol,20,319,0.25,0.25,0.071253013662724,0.0556397306397304,4,4,3
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,4
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,5
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,6
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,7
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,8
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,9
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,10
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,11
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,12
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,13
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,14
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,15
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,16
Wine_quality,Sobol,20,319,0.25,0.3333333333333333,0.1185896299617193,0.0173400673400674,3,4,17
Wine_quality,Sobol,20,319,0.0,0.0,0.1076923076923077,0.0942760942760941,4,4,18
Wine_quality,Sobol,20,319,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,19
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,0
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,1
Wine_quality,Sobol,30,479,0.0,0.0,0.0653846153846154,0.0350168350168348,5,4,2
Wine_quality,Sobol,30,479,0.0,0.0,0.0653846153846154,0.0350168350168348,5,4,3
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,4
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,5
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,6
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,7
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,8
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,9
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,10
Wine_quality,Sobol,30,479,0.0,0.0,0.097930386742402,0.0720538720538719,4,4,11
Wine_quality,Sobol,30,479,0.25,0.2,0.0666070040895244,0.067340067340067,5,4,12
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,13
Wine_quality,Sobol,30,479,0.25,0.25,0.1186799098244932,0.0296296296296294,4,4,14
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,15
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,16
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,17
Wine_quality,Sobol,30,479,0.0,0.0,0.1076923076923077,0.0835016835016833,5,4,18
Wine_quality,Sobol,30,479,0.25,0.25,0.1186799098244932,0.0296296296296294,4,4,19
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1279309300458765,0.2024643256414301,9,4,0
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1932578115947241,0.1862856204319618,4,4,1
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.269442361864132,0.2058120538720537,9,4,2
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.0650023329956736,0.0166701023843881,4,4,3
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1118689054368663,0.0240440840740835,9,4,4
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.0717640705614528,0.089853143681715,5,4,5
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1896346990544077,0.1918243602693601,10,4,6
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1640786525747384,0.1114363929146536,8,4,7
Wine_quality,ActiveLearning,5,79,0.5,1.0,0.174858988654257,0.0684062850729516,2,4,8
Wine_quality,ActiveLearning,5,79,0.75,1.0,0.1395270149295745,0.0136924803591469,3,4,9
Wine_quality,ActiveLearning,5,79,0.5,0.1428571428571428,0.2080305501068003,0.141235280492571,14,4,10
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1474727627880651,0.0866442199775533,4,4,11
Wine_quality,ActiveLearning,5,79,0.5,1.0,0.2712641347882595,0.0592592592592592,2,4,12
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1010192898725973,0.1375414814814814,5,4,13
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1088388133231782,0.0801063434343435,6,4,14
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.2351135218487783,0.2000932940516275,20,4,15
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.1010864958744744,0.0102185879963656,3,4,16
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.0568583128713287,0.0059252845919514,5,4,17
Wine_quality,ActiveLearning,5,79,0.0,0.0,0.2471117941661582,0.1419756827534605,11,4,18
Wine_quality,ActiveLearning,5,79,0.5,0.4,0.1351370851021258,0.0345252525252525,5,4,19
Wine_quality,ActiveLearning,10,159,0.5,0.3333333333333333,0.0994199357926456,0.067030965391621,6,4,0
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.0737167658201617,0.0357156470364016,3,4,1
Wine_quality,ActiveLearning,10,159,0.75,1.0,0.05,0.0148148148148147,3,4,2
Wine_quality,ActiveLearning,10,159,0.25,0.3333333333333333,0.1240823277155205,0.0783068783068783,3,4,3
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.1495669769836059,0.0967248239975512,5,4,4
Wine_quality,ActiveLearning,10,159,0.5,0.6666666666666666,0.0230769230769231,0.008080808080808,3,4,5
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.1420406482385796,0.1508417508417507,5,4,6
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.1750008829230696,0.1186722668865525,6,4,7
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.1530898802897831,0.1144652377432864,11,4,8
Wine_quality,ActiveLearning,10,159,0.75,0.75,0.1166242776973846,0.1191919191919191,4,4,9
Wine_quality,ActiveLearning,10,159,1.0,1.0,0.0,0.0,4,4,10
Wine_quality,ActiveLearning,10,159,1.0,1.0,0.0,0.0,4,4,11
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.081043956043956,0.0689273689273688,9,4,12
Wine_quality,ActiveLearning,10,159,0.25,0.2,0.142752285436512,0.0843097643097642,5,4,13
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.080922869931856,0.0515082800797085,3,4,14
Wine_quality,ActiveLearning,10,159,1.0,1.0,0.0,0.0,4,4,15
Wine_quality,ActiveLearning,10,159,0.0,0.0,0.1314938984749301,0.1314574314574313,6,4,16
Wine_quality,ActiveLearning,10,159,0.25,0.3333333333333333,0.1951684921534238,0.1439634439634438,3,4,17
Wine_quality,ActiveLearning,10,159,0.5,0.2,0.1121065664318086,0.0609648119614221,10,4,18
Wine_quality,ActiveLearning,10,159,0.5,0.6666666666666666,0.0590227038710656,0.0249158249158247,3,4,19
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,0
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,1
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,2
Wine_quality,ActiveLearning,20,319,0.5,0.6666666666666666,0.0230769230769231,0.008080808080808,3,4,3
Wine_quality,ActiveLearning,20,319,0.75,1.0,0.05,0.0148148148148147,3,4,4
Wine_quality,ActiveLearning,20,319,0.0,0.0,0.0323076923076924,0.0072727272727273,4,4,5
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,6
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,7
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,8
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,9
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,10
Wine_quality,ActiveLearning,20,319,0.75,0.3333333333333333,0.023076923076923,0.0215488215488214,9,4,11
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,12
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,13
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.05,0.0148148148148147,4,4,14
Wine_quality,ActiveLearning,20,319,0.5,0.25,0.0692307692307691,0.0538720538720536,8,4,15
Wine_quality,ActiveLearning,20,319,0.0,0.0,0.0982517482517483,0.0489745944291399,5,4,16
Wine_quality,ActiveLearning,20,319,0.0,0.0,0.101745072557456,0.1191283908265039,3,4,17
Wine_quality,ActiveLearning,20,319,0.75,0.4285714285714285,0.0772725459511482,0.0018546116906774,7,4,18
Wine_quality,ActiveLearning,20,319,1.0,1.0,0.0,0.0,4,4,19
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,0
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,1
Wine_quality,ActiveLearning,30,479,0.5,0.6666666666666666,0.0384615384615384,0.0134680134680134,3,4,2
Wine_quality,ActiveLearning,30,479,0.5,0.6666666666666666,0.0230769230769231,0.008080808080808,3,4,3
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,4
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,5
Wine_quality,ActiveLearning,30,479,0.75,1.0,0.0,0.0,3,4,6
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,7
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,8
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,9
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,10
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,11
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,12
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,13
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,14
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,15
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,16
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,17
Wine_quality,ActiveLearning,30,479,1.0,1.0,0.0,0.0,4,4,18
Wine_quality,ActiveLearning,30,479,0.5,1.0,0.1101370851021258,0.0161616161616162,2,4,19
coc1000,Random,5,50,0.3888888888888889,0.199288256227758,0.2855249919971234,0.3023354564755838,281,144,0
coc1000,Random,5,50,0.4097222222222222,0.2020547945205479,0.3136884300812994,0.3482247574368269,292,144,1
coc1000,Random,5,50,0.1597222222222222,0.3484848484848485,0.288736982265934,0.2982325383304939,66,144,2
coc1000,Random,5,50,0.3263888888888889,0.1910569105691057,0.267667842094156,0.3026917757208214,246,144,3
coc1000,Random,5,50,0.2916666666666667,0.2048780487804878,0.2950777438124519,0.2750319556881124,205,144,4
coc1000,Random,5,50,0.3680555555555556,0.2172131147540983,0.2780448879680872,0.3033635878270155,244,144,5
coc1000,Random,5,50,0.3333333333333333,0.1543408360128617,0.2713376253517015,0.3016700351026487,311,144,6
coc1000,Random,5,50,0.4305555555555556,0.2254545454545454,0.2357302733526442,0.2334505916213623,275,144,7
coc1000,Random,5,50,0.0416666666666666,0.1935483870967742,0.2684320300668417,0.1890967397113841,31,144,8
coc1000,Random,5,50,0.1388888888888889,0.3389830508474576,0.3116869921580182,0.2750503658148659,59,144,9
coc1000,Random,5,50,0.1111111111111111,0.135593220338983,0.3079795140586275,0.3511409682235017,118,144,10
coc1000,Random,5,50,0.2222222222222222,0.2253521126760563,0.2823631962819336,0.2101464657185311,142,144,11
coc1000,Random,5,50,0.1666666666666666,0.1589403973509933,0.2896473426506573,0.2900042444821732,151,144,12
coc1000,Random,5,50,0.375,0.2465753424657534,0.2749152018017974,0.2698530977219503,219,144,13
coc1000,Random,5,50,0.3611111111111111,0.1756756756756756,0.3216376200416188,0.3271585223038433,296,144,14
coc1000,Random,5,50,0.2916666666666667,0.1721311475409836,0.265056510022185,0.2885556264624548,244,144,15
coc1000,Random,5,50,0.3263888888888889,0.18359375,0.2662987824603359,0.2856687898089171,256,144,16
coc1000,Random,5,50,0.0555555555555555,0.2962962962962963,0.3031771579055984,0.2306874933588354,27,144,17
coc1000,Random,5,50,0.2847222222222222,0.2240437158469945,0.279239746567152,0.2139213602550477,183,144,18
coc1000,Random,5,50,0.2708333333333333,0.2378048780487804,0.2608343545374624,0.2011030971574035,164,144,19
coc1000,Random,10,100,0.4027777777777778,0.2239382239382239,0.243365396567973,0.2778191885848153,259,144,0
coc1000,Random,10,100,0.125,0.2307692307692307,0.2439889029728861,0.2756341931357919,78,144,1
coc1000,Random,10,100,0.2222222222222222,0.2335766423357664,0.218636986024386,0.1635861482897811,137,144,2
coc1000,Random,10,100,0.2152777777777778,0.2695652173913043,0.2423077851221167,0.1917353602398031,115,144,3
coc1000,Random,10,100,0.2569444444444444,0.2890625,0.2379134839960571,0.2103364109094767,128,144,4
coc1000,Random,10,100,0.1111111111111111,0.4324324324324324,0.2225476904722355,0.1510577229722547,37,144,5
coc1000,Random,10,100,0.4027777777777778,0.3452380952380952,0.2212714114441645,0.1894399999999999,168,144,6
coc1000,Random,10,100,0.4930555555555556,0.2343234323432343,0.2314677448536862,0.1835341793750666,303,144,7
coc1000,Random,10,100,0.2847222222222222,0.2135416666666666,0.2228536044630409,0.1733063485300383,192,144,8
coc1000,Random,10,100,0.25,0.1531914893617021,0.2260949900647886,0.2479847263470512,235,144,9
